51.65417,51.5,51.38333,51.225,51.62917,51.47917,51.3625,51.725,51.60417,51.45833,51.32917,51.69583,51.575,51.42917,51.29583,51.66667,51.54583,51.4,51.26667,51.64167,51.51667,51.375,51.24167,51.61667,51.49167,51.35417,51.2125,51.59167,51.46667,51.32917,51.7125,51.56667,51.43333,51.29583,51.67917,51.5375,51.4,51.26667,51.65417,51.5125,51.37083,51.24583,51.62917,51.4875,51.34583,51.22083,51.60833,51.45833,51.32083,51.72083,51.58333,51.42083,51.2875,51.69167,51.55417,51.3875,51.2625,51.6625,51.53333,51.35417,51.24167,51.64167,51.50833,51.32083,51.22083,51.61667,51.48333,51.2875,51.72083,51.59167,51.45,51.25417,51.69167,51.5625,51.41667,51.22917,51.66667,51.54167,51.3875,51.72917,51.64583,51.52083,51.35417,51.70833,51.62083,51.5,51.31667,51.68333
52.15833,52.01667,51.90833,51.75,52.1375,51.99583,51.8875,52.23333,52.10833,51.975,51.8625,52.20417,52.08333,51.94583,51.825,52.175,52.05417,51.92083,51.79167,52.15,52.02917,51.9,51.76667,52.125,52.00417,51.87917,51.74167,52.1,51.97917,51.85833,52.22083,52.075,51.94583,51.825,52.19167,52.05,51.92083,51.79583,52.1625,52.025,51.89583,51.77083,52.14167,52.00417,51.875,51.75,52.11667,51.975,51.84583,52.23333,52.0875,51.94167,51.8125,52.20417,52.06667,51.90833,51.7875,52.175,52.04167,51.87917,51.76667,52.15,52.02083,51.85,51.74583,52.12917,51.99583,51.81667,52.2375,52.1,51.96667,51.77917,52.20417,52.075,51.9375,51.75417,52.18333,52.05417,51.9125,52.2375,52.15833,52.03333,51.88333,52.22083,52.13333,52.00833,51.84583,52.19583
52.68333,52.5375,52.425,52.25833,52.65833,52.51667,52.40417,52.75833,52.63333,52.49583,52.375,52.72917,52.60417,52.46667,52.3375,52.7,52.575,52.44167,52.30417,52.67083,52.55,52.41667,52.27917,52.65,52.525,52.4,52.25,52.625,52.5,52.37083,52.74583,52.59583,52.46667,52.34167,52.7125,52.56667,52.4375,52.30833,52.6875,52.54167,52.4125,52.2875,52.6625,52.51667,52.39167,52.2625,52.6375,52.49167,52.3625,52.75833,52.6125,52.45417,52.32917,52.725,52.58333,52.425,52.30417,52.7,52.5625,52.39167,52.28333,52.675,52.5375,52.3625,52.2625,52.65,52.5125,52.325,52.75833,52.625,52.48333,52.2875,52.72917,52.59583,52.45417,52.2625,52.70417,52.575,52.425,52.76667,52.68333,52.55417,52.39167,52.74583,52.65833,52.52917,52.35417,52.71667
53.1875,53.05417,52.94583,52.78333,53.16667,53.03333,52.92917,53.26667,53.1375,53.00833,52.90417,53.2375,53.1125,52.98333,52.86667,53.20417,53.0875,52.95833,52.83333,53.17917,53.0625,52.94167,52.80417,53.15417,53.0375,52.92083,52.77917,53.13333,53.0125,52.9,53.25833,53.10417,52.98333,52.86667,53.225,53.07917,52.95833,52.8375,53.19583,53.05417,52.93333,52.8125,53.17083,53.02917,52.9125,52.79167,53.15,53,52.8875,53.27083,53.12083,52.97083,52.85417,53.2375,53.09583,52.94167,52.82917,53.2125,53.07083,52.9125,52.80833,53.1875,53.05,52.8875,52.7875,53.1625,53.025,52.85,53.275,53.13333,52.99583,52.8125,53.24583,53.10833,52.96667,52.7875,53.22083,53.08333,52.94583,53.275,53.19583,53.0625,52.91667,53.25417,53.17083,53.0375,52.87917,53.22917
53.7125,53.575,53.4625,53.29583,53.6875,53.55,53.44583,53.79583,53.6625,53.52917,53.41667,53.7625,53.6375,53.50417,53.38333,53.73333,53.60833,53.47917,53.34583,53.70417,53.57917,53.45833,53.31667,53.67917,53.55833,53.44167,53.2875,53.65417,53.53333,53.41667,53.78333,53.62917,53.50417,53.38333,53.75,53.59583,53.475,53.35417,53.72083,53.57083,53.45417,53.32917,53.69583,53.54583,53.43333,53.3,53.67083,53.52083,53.40417,53.8,53.64583,53.4875,53.375,53.7625,53.61667,53.45833,53.34583,53.73333,53.59167,53.42917,53.325,53.7125,53.56667,53.4,53.30417,53.6875,53.54167,53.36667,53.8,53.65833,53.5125,53.325,53.77083,53.62917,53.4875,53.3,53.74167,53.60417,53.45833,53.80417,53.72083,53.58333,53.42917,53.78333,53.69583,53.55833,53.39167,53.75417
54.21667,54.09167,53.98333,53.82083,54.19583,54.06667,53.9625,54.30417,54.17083,54.04583,53.9375,54.27083,54.14583,54.01667,53.90417,54.2375,54.12083,53.99583,53.87083,54.20833,54.09583,53.97917,53.84583,54.1875,54.07083,53.95833,53.81667,54.1625,54.04583,53.9375,54.29167,54.13333,54.01667,53.90833,54.25833,54.10417,53.99167,53.87917,54.22917,54.07917,53.97083,53.85833,54.20417,54.05417,53.95,53.83333,54.17917,54.02917,53.92917,54.3125,54.15,53.99583,53.89583,54.275,54.125,53.97083,53.875,54.24583,54.1,53.94583,53.85417,54.22083,54.07917,53.92083,53.83333,54.19583,54.05,53.8875,54.31667,54.16667,54.025,53.85,54.28333,54.1375,53.99583,53.825,54.25833,54.1125,53.975,54.31667,54.23333,54.09167,53.94583,54.29583,54.20833,54.06667,53.9125,54.26667
54.74167,54.6125,54.5,54.33333,54.71667,54.5875,54.47917,54.83333,54.69583,54.56667,54.45417,54.8,54.67083,54.54167,54.425,54.7625,54.64167,54.51667,54.3875,54.73333,54.6125,54.49583,54.35833,54.7125,54.59167,54.47917,54.325,54.68333,54.56667,54.45417,54.82083,54.65833,54.5375,54.42917,54.78333,54.62917,54.5125,54.39583,54.75417,54.6,54.49167,54.375,54.72917,54.575,54.47083,54.34583,54.70417,54.55,54.44583,54.8375,54.675,54.51667,54.42083,54.8,54.64583,54.49167,54.39167,54.77083,54.62083,54.4625,54.37083,54.74583,54.59583,54.4375,54.34583,54.72083,54.57083,54.40417,54.84583,54.69167,54.54167,54.37083,54.8125,54.65833,54.51667,54.34167,54.78333,54.6375,54.4875,54.84583,54.75833,54.6125,54.4625,54.825,54.73333,54.59167,54.425,54.79583
55.24583,55.12917,55.0125,54.85833,55.225,55.10417,54.99167,55.34167,55.20417,55.07917,54.97083,55.30417,55.17917,55.05417,54.9375,55.26667,55.15417,55.02917,54.9125,55.2375,55.12917,55.0125,54.88333,55.21667,55.10417,54.99167,54.85833,55.1875,55.07917,54.97083,55.32917,55.1625,55.05417,54.94583,55.29167,55.13333,55.02917,54.92083,55.2625,55.10833,55.00833,54.9,55.2375,55.08333,54.9875,54.875,55.2125,55.05833,54.9625,55.35417,55.18333,55.02917,54.9375,55.3125,55.15417,55.00417,54.91667,55.28333,55.12917,54.97917,54.89583,55.25833,55.10833,54.95417,54.875,55.22917,55.07917,54.925,55.3625,55.2,55.05417,54.89167,55.325,55.17083,55.025,54.86667,55.3,55.14583,55.00417,55.3625,55.27083,55.125,54.975,55.3375,55.24583,55.09583,54.94167,55.30833
55.77083,55.65,55.52917,55.375,55.75,55.62917,55.5125,55.87083,55.72917,55.60417,55.4875,55.83333,55.70417,55.575,55.45833,55.79583,55.675,55.55,55.425,55.7625,55.65,55.52917,55.4,55.74167,55.62917,55.5125,55.36667,55.71667,55.60417,55.49167,55.85833,55.6875,55.575,55.46667,55.82083,55.65833,55.55,55.4375,55.7875,55.62917,55.52917,55.41667,55.7625,55.60417,55.50833,55.3875,55.7375,55.57917,55.48333,55.87917,55.70833,55.55,55.45833,55.84167,55.675,55.52083,55.43333,55.80833,55.65417,55.49583,55.41667,55.78333,55.62917,55.475,55.39167,55.75417,55.60417,55.44583,55.8875,55.725,55.57083,55.4125,55.85417,55.69167,55.54583,55.38333,55.825,55.66667,55.51667,55.8875,55.8,55.64583,55.49167,55.86667,55.77083,55.62083,55.45833,55.8375
56.27917,56.16667,56.04167,55.89583,56.2625,56.14167,56.02083,56.37917,56.24167,56.11667,56,56.34167,56.21667,56.09167,55.97083,56.3,56.1875,56.06667,55.94583,56.26667,56.16667,56.04583,55.92083,56.24583,56.14167,56.025,55.89583,56.21667,56.11667,56.00417,56.37083,56.19167,56.09167,55.97917,56.32917,56.1625,56.06667,55.95833,56.29583,56.1375,56.04583,55.9375,56.27083,56.1125,56.025,55.9125,56.24167,56.0875,56,56.39583,56.2125,56.05833,55.975,56.35417,56.18333,56.03333,55.95417,56.32083,56.15833,56.0125,55.9375,56.29167,56.13333,55.9875,55.91667,56.2625,56.10833,55.95833,56.40417,56.22917,56.07917,55.92917,56.36667,56.2,56.05417,55.90833,56.34167,56.175,56.02917,56.40833,56.3125,56.15417,56.00417,56.38333,56.28333,56.12917,55.97083,56.35417
56.80833,56.6875,56.5625,56.4125,56.7875,56.66667,56.54167,56.90833,56.76667,56.64167,56.51667,56.87083,56.7375,56.6125,56.49167,56.82917,56.7125,56.5875,56.4625,56.79583,56.6875,56.56667,56.4375,56.77083,56.66667,56.54583,56.40417,56.74583,56.64167,56.525,56.89583,56.71667,56.6125,56.5,56.85833,56.6875,56.5875,56.475,56.825,56.6625,56.5625,56.45417,56.8,56.6375,56.54583,56.425,56.77083,56.6125,56.52083,56.91667,56.7375,56.57917,56.49583,56.87917,56.70833,56.55417,56.475,56.84583,56.68333,56.52917,56.45417,56.82083,56.65833,56.50833,56.43333,56.79167,56.63333,56.47917,56.925,56.75833,56.6,56.45417,56.89583,56.725,56.575,56.425,56.86667,56.7,56.54583,56.92917,56.84167,56.675,56.52083,56.90833,56.80833,56.65417,56.49167,56.87917
57.32083,57.20417,57.075,56.93333,57.3,57.18333,57.05,57.41667,57.27917,57.15417,57.02917,57.37917,57.25417,57.12917,57,57.3375,57.225,57.1,56.97917,57.3,57.2,57.07917,56.95417,57.275,57.17917,57.05833,56.92917,57.25,57.15833,57.0375,57.40833,57.22083,57.12917,57.0125,57.36667,57.19167,57.10417,56.99167,57.33333,57.17083,57.07917,56.97083,57.30417,57.14583,57.05833,56.95,57.275,57.12083,57.03333,57.43333,57.24167,57.09583,57.00833,57.39583,57.2125,57.07083,56.99167,57.3625,57.1875,57.04583,56.97083,57.33333,57.1625,57.02083,56.95417,57.3,57.1375,56.99583,57.44583,57.2625,57.10833,56.97083,57.4125,57.23333,57.08333,56.94583,57.38333,57.20833,57.05833,57.44583,57.35417,57.18333,57.03333,57.425,57.32083,57.15833,57.00417,57.4
57.84583,57.72917,57.59167,57.44583,57.825,57.70417,57.57083,57.9375,57.80417,57.67917,57.55,57.90417,57.77917,57.65,57.525,57.8625,57.75,57.625,57.49583,57.82917,57.725,57.6,57.47083,57.80417,57.70417,57.57917,57.44167,57.775,57.67917,57.55833,57.92917,57.74583,57.65417,57.53333,57.89583,57.71667,57.625,57.50833,57.8625,57.69167,57.6,57.4875,57.83333,57.67083,57.57917,57.4625,57.80417,57.64583,57.55833,57.95,57.77083,57.61667,57.53333,57.91667,57.7375,57.5875,57.50833,57.8875,57.7125,57.56667,57.49167,57.8625,57.6875,57.54167,57.47083,57.82917,57.6625,57.51667,57.95833,57.79167,57.63333,57.49167,57.93333,57.75833,57.60417,57.46667,57.90417,57.73333,57.57917,57.96667,57.88333,57.70833,57.55417,57.94583,57.85,57.68333,57.525,57.91667
58.36667,58.24167,58.10417,57.9625,58.34167,58.22083,58.07917,58.45,58.32083,58.19167,58.05833,58.41667,58.29167,58.16667,58.03333,58.375,58.2625,58.1375,58.00833,58.3375,58.24167,58.1125,57.98333,58.3125,58.22083,58.09167,57.9625,58.28333,58.19583,58.06667,58.44583,58.25417,58.17083,58.04167,58.40833,58.225,58.14167,58.02083,58.375,58.2,58.11667,58,58.34167,58.17917,58.09583,57.97917,58.30833,58.15833,58.07083,58.46667,58.27083,58.12917,58.04583,58.43333,58.2375,58.10417,58.025,58.4,58.21667,58.07917,58.00417,58.37083,58.19167,58.05833,57.9875,58.3375,58.16667,58.03333,58.48333,58.3,58.14167,58.00833,58.45,58.2625,58.1125,57.98333,58.425,58.2375,58.0875,58.4875,58.39583,58.21667,58.0625,58.46667,58.3625,58.1875,58.0375,58.44167
58.8875,58.76667,58.625,58.47917,58.87083,58.74583,58.60417,58.96667,58.84583,58.71667,58.57917,58.93333,58.81667,58.6875,58.55417,58.89583,58.7875,58.65833,58.525,58.8625,58.76667,58.63333,58.5,58.8375,58.74583,58.6125,58.475,58.8125,58.72083,58.5875,58.95833,58.77917,58.69167,58.5625,58.92917,58.74583,58.6625,58.5375,58.89583,58.725,58.6375,58.51667,58.87083,58.70417,58.61667,58.49583,58.8375,58.67917,58.59167,58.97917,58.8,58.65417,58.56667,58.95,58.7625,58.625,58.54167,58.92083,58.74167,58.6,58.525,58.9,58.71667,58.57917,58.50417,58.86667,58.69167,58.55417,58.99167,58.82917,58.6625,58.52917,58.96667,58.79167,58.63333,58.50417,58.94167,58.76667,58.60833,59,58.92083,58.74167,58.5875,58.98333,58.8875,58.7125,58.55833,58.95417
59.40833,59.27917,59.13333,58.99167,59.3875,59.25833,59.1125,59.48333,59.3625,59.22917,59.0875,59.45,59.33333,59.20417,59.0625,59.4125,59.30417,59.17083,59.0375,59.37917,59.27917,59.14583,59.0125,59.35,59.25833,59.125,58.99167,59.32083,59.23333,59.1,59.47917,59.2875,59.20833,59.07083,59.44583,59.25833,59.17917,59.05,59.4125,59.2375,59.15417,59.02917,59.37917,59.21667,59.12917,59.00833,59.34583,59.19583,59.10833,59.5,59.30417,59.16667,59.07917,59.46667,59.26667,59.14167,59.05833,59.4375,59.24583,59.11667,59.0375,59.40833,59.22083,59.09583,59.01667,59.37917,59.2,59.07083,59.5125,59.33333,59.17083,59.04167,59.48333,59.3,59.14583,59.02083,59.45833,59.27083,59.12083,59.52083,59.43333,59.24583,59.09583,59.5,59.40417,59.21667,59.07083,59.47917
59.92917,59.80833,59.65417,59.50833,59.9125,59.78333,59.63333,59.99583,59.8875,59.75833,59.60833,59.9625,59.8625,59.725,59.58333,59.92917,59.82917,59.69583,59.55417,59.9,59.80417,59.67083,59.53333,59.875,59.78333,59.64583,59.50833,59.84583,59.7625,59.62083,59.99167,59.8125,59.72917,59.59583,59.95833,59.78333,59.7,59.56667,59.92917,59.75833,59.67917,59.54583,59.90417,59.74167,59.65417,59.525,59.87083,59.71667,59.62917,60.00833,59.83333,59.69167,59.6,59.98333,59.79583,59.6625,59.575,59.95833,59.77083,59.6375,59.55833,59.93333,59.74583,59.61667,59.5375,59.9,59.725,59.59167,60.02083,59.8625,59.69583,59.5625,60,59.825,59.66667,59.54167,59.975,59.8,59.64167,60.0375,59.95417,59.77083,59.62083,60.01667,59.925,59.74583,59.59167,59.99167
60.45,60.32083,60.16667,60.02083,60.42917,60.29583,60.14167,60.5125,60.40833,60.26667,60.11667,60.48333,60.37917,60.2375,60.09167,60.45,60.34583,60.20417,60.06667,60.41667,60.32083,60.17917,60.04167,60.39167,60.3,60.15833,60.02083,60.3625,60.275,60.13333,60.50833,60.32917,60.24583,60.10417,60.475,60.29583,60.21667,60.07917,60.44583,60.27083,60.19167,60.05833,60.41667,60.25417,60.16667,60.0375,60.38333,60.23333,60.14167,60.52917,60.34167,60.20417,60.1125,60.5,60.30417,60.17917,60.09167,60.475,60.275,60.15417,60.06667,60.44583,60.25417,60.13333,60.04583,60.41667,60.23333,60.10833,60.54167,60.375,60.20417,60.07917,60.51667,60.33333,60.17917,60.05833,60.49167,60.30417,60.15417,60.55833,60.46667,60.275,60.13333,60.5375,60.44167,60.24583,60.10833,60.5125
60.96667,60.85,60.6875,60.5375,60.95,60.825,60.66667,61.02083,60.92917,60.79583,60.64167,60.99167,60.90417,60.7625,60.6125,60.9625,60.87083,60.72917,60.58333,60.9375,60.85,60.70417,60.5625,60.9125,60.82917,60.67917,60.5375,60.8875,60.80417,60.65417,61.01667,60.85,60.77083,60.625,60.99167,60.82083,60.74167,60.6,60.9625,60.8,60.71667,60.57917,60.9375,60.77917,60.69167,60.55417,60.90417,60.75833,60.66667,61.0375,60.86667,60.72917,60.6375,61.0125,60.82917,60.7,60.60833,60.9875,60.80417,60.67917,60.5875,60.96667,60.77917,60.65417,60.56667,60.93333,60.75417,60.62917,61.05,60.9,60.725,60.6,61.02917,60.8625,60.7,60.575,61.00417,60.83333,60.67917,61.07083,60.98333,60.80417,60.65833,61.05,60.95417,60.775,60.62917,61.025
61.4875,61.3625,61.19583,61.05,61.46667,61.3375,61.175,61.54167,61.45,61.30417,61.15,61.5125,61.42083,61.27083,61.12083,61.48333,61.39167,61.2375,61.09583,61.45417,61.36667,61.2125,61.07083,61.42917,61.34583,61.1875,61.04583,61.40417,61.31667,61.16667,61.5375,61.37083,61.28333,61.13333,61.50833,61.3375,61.25417,61.1125,61.47917,61.3125,61.22917,61.0875,61.45,61.29167,61.20417,61.06667,61.42083,61.27083,61.17917,61.55833,61.37917,61.24167,61.14583,61.52917,61.34167,61.21667,61.12083,61.50417,61.3125,61.19583,61.1,61.47917,61.29167,61.17083,61.07917,61.45,61.26667,61.14583,61.575,61.4125,61.2375,61.11667,61.54583,61.375,61.2125,61.09167,61.52083,61.34167,61.19167,61.59167,61.5,61.30833,61.17083,61.57083,61.475,61.27917,61.14583,61.54583
62.00417,61.89167,61.72083,61.56667,61.9875,61.8625,61.69583,62.05417,61.96667,61.8375,61.67083,62.025,61.94167,61.79583,61.64583,61.99583,61.9125,61.7625,61.61667,61.97083,61.89167,61.7375,61.59167,61.95,61.87083,61.7125,61.56667,61.925,61.84583,61.6875,62.04583,61.89167,61.80833,61.65833,62.01667,61.8625,61.77917,61.62917,61.99167,61.84167,61.75417,61.60833,61.96667,61.82083,61.72917,61.58333,61.9375,61.79583,61.7,62.06667,61.9,61.76667,61.67083,62.04167,61.86667,61.74167,61.64167,62.01667,61.84167,61.71667,61.62083,61.99583,61.81667,61.69583,61.6,61.96667,61.79167,61.66667,62.08333,61.92917,61.7625,61.64167,62.05833,61.89583,61.73333,61.6125,62.03333,61.86667,61.71667,62.10417,62.0125,61.8375,61.69583,62.08333,61.9875,61.80417,61.66667,62.05833
62.525,62.40417,62.22917,62.07917,62.50417,62.37917,62.20417,62.57083,62.4875,62.34583,62.17917,62.54583,62.4625,62.30833,62.15,62.51667,62.4375,62.275,62.125,62.49167,62.40833,62.25,62.1,62.46667,62.3875,62.22083,62.075,62.44583,62.35833,62.19583,62.56667,62.4125,62.325,62.16667,62.5375,62.38333,62.29167,62.14167,62.50833,62.35833,62.26667,62.11667,62.48333,62.3375,62.2375,62.09583,62.45417,62.3125,62.2125,62.59167,62.42083,62.28333,62.17917,62.5625,62.38333,62.25417,62.15417,62.53333,62.35417,62.23333,62.12917,62.50833,62.32917,62.20833,62.10833,62.48333,62.30417,62.18333,62.60417,62.44583,62.275,62.15417,62.575,62.4125,62.25,62.12917,62.55417,62.37917,62.22917,62.62917,62.52917,62.35,62.20833,62.60417,62.50417,62.3125,62.18333,62.57917
63.04167,62.92917,62.75,62.6,63.02083,62.90417,62.72917,63.08333,63,62.875,62.70417,63.05833,62.97917,62.8375,62.675,63.02917,62.95417,62.8,62.64583,63.00833,62.93333,62.77083,62.62083,62.98333,62.9125,62.75,62.59583,62.9625,62.8875,62.72083,63.075,62.93333,62.85,62.69167,63.04583,62.90417,62.81667,62.6625,63.02083,62.88333,62.79167,62.6375,62.99583,62.8625,62.76667,62.61667,62.97083,62.84167,62.7375,63.1,62.9375,62.80833,62.70417,63.07083,62.90417,62.77917,62.675,63.04583,62.87917,62.75833,62.65417,63.02083,62.85833,62.73333,62.62917,62.99167,62.82917,62.70833,63.1125,62.9625,62.8,62.67917,63.0875,62.92917,62.77083,62.65,63.0625,62.90417,62.75417,63.14167,63.04167,62.875,62.73333,63.11667,63.01667,62.8375,62.70833,63.09167
63.5625,63.44583,63.25833,63.10833,63.54167,63.42083,63.23333,63.60417,63.52083,63.3875,63.20833,63.57917,63.5,63.35,63.17917,63.55,63.475,63.3125,63.15,63.525,63.45,63.28333,63.12917,63.50417,63.42917,63.25833,63.10417,63.48333,63.40417,63.22917,63.6,63.45417,63.36667,63.19583,63.56667,63.425,63.32917,63.17083,63.54167,63.4,63.30417,63.14583,63.5125,63.38333,63.275,63.125,63.4875,63.35417,63.24583,63.62083,63.45833,63.325,63.2125,63.59167,63.425,63.29583,63.1875,63.5625,63.4,63.27083,63.1625,63.5375,63.375,63.25,63.14167,63.5125,63.34583,63.22083,63.63333,63.47917,63.3125,63.19167,63.60833,63.45,63.2875,63.16667,63.58333,63.41667,63.26667,63.6625,63.55833,63.3875,63.24583,63.64167,63.5375,63.35,63.22083,63.6125
64.07917,63.9625,63.78333,63.62917,64.05833,63.9375,63.7625,64.12083,64.0375,63.9125,63.73333,64.09583,64.0125,63.875,63.70417,64.06667,63.9875,63.8375,63.675,64.04167,63.97083,63.80833,63.65,64.02083,63.95,63.78333,63.625,63.99583,63.925,63.75417,64.10833,63.97083,63.89167,63.72083,64.07917,63.94583,63.85833,63.69167,64.05417,63.925,63.82917,63.67083,64.02917,63.90833,63.80417,63.64583,64,63.88333,63.77083,64.12917,63.97083,63.85,63.7375,64.1,63.94583,63.82083,63.70833,64.075,63.92083,63.8,63.68333,64.05,63.9,63.775,63.6625,64.02083,63.87083,63.74583,64.14583,63.99167,63.8375,63.71667,64.11667,63.9625,63.8125,63.6875,64.09167,63.9375,63.79583,64.175,64.07083,63.90833,63.775,64.15417,64.04583,63.875,63.74583,64.125
64.6,64.47917,64.29167,64.14167,64.57917,64.45417,64.26667,64.64167,64.55833,64.425,64.2375,64.61667,64.53333,64.39167,64.20833,64.5875,64.50833,64.35,64.17917,64.5625,64.4875,64.32083,64.15833,64.5375,64.46667,64.29167,64.13333,64.51667,64.44167,64.25833,64.62917,64.49167,64.4125,64.22917,64.59583,64.46667,64.375,64.2,64.57083,64.44583,64.34583,64.175,64.54583,64.425,64.3125,64.15417,64.52083,64.4,64.28333,64.65,64.49167,64.37083,64.24583,64.62083,64.46667,64.3375,64.21667,64.59167,64.4375,64.3125,64.19583,64.56667,64.41667,64.2875,64.17083,64.54167,64.39167,64.25833,64.66667,64.50833,64.35833,64.22917,64.6375,64.48333,64.32917,64.2,64.6125,64.45,64.30833,64.7,64.5875,64.425,64.2875,64.675,64.56667,64.39167,64.2625,64.64583
65.1125,64.99583,64.82083,64.6625,65.09167,64.97083,64.79583,65.15417,65.07083,64.94583,64.7625,65.13333,65.04583,64.9125,64.72917,65.10417,65.02083,64.875,64.7,65.07917,65.00417,64.84583,64.67917,65.05417,64.98333,64.82083,64.65417,65.03333,64.9625,64.7875,65.1375,65.00833,64.92917,64.75417,65.10833,64.98333,64.9,64.72083,65.08333,64.9625,64.87083,64.7,65.05833,64.94583,64.84167,64.675,65.03333,64.925,64.80833,65.15833,65.00833,64.89167,64.77083,65.12917,64.98333,64.86667,64.74167,65.1,64.95833,64.84167,64.71667,65.07917,64.9375,64.81667,64.69167,65.05,64.9125,64.78333,65.175,65.02083,64.88333,64.75,65.14583,64.99583,64.85833,64.72083,65.12083,64.96667,64.8375,65.20833,65.1,64.94167,64.81667,65.1875,65.075,64.9125,64.7875,65.15833
65.6375,65.5125,65.32917,65.17917,65.6125,65.4875,65.3,65.67917,65.59167,65.4625,65.26667,65.65417,65.56667,65.42917,65.23333,65.625,65.54167,65.39167,65.20833,65.6,65.52083,65.35833,65.1875,65.575,65.5,65.32917,65.1625,65.55417,65.47917,65.29167,65.65833,65.52917,65.45,65.25833,65.62917,65.50417,65.41667,65.22917,65.60417,65.48333,65.38333,65.20417,65.57917,65.46667,65.35417,65.18333,65.55417,65.44167,65.31667,65.67917,65.52917,65.4125,65.27917,65.65,65.5,65.38333,65.25,65.62083,65.47917,65.35833,65.225,65.59583,65.45833,65.32917,65.20417,65.57083,65.43333,65.3,65.7,65.54167,65.40417,65.2625,65.66667,65.5125,65.375,65.2375,65.64167,65.4875,65.35417,65.73333,65.62083,65.4625,65.32917,65.70833,65.59583,65.43333,65.30417,65.67917
66.15,66.025,65.85417,65.7,66.12917,66,65.82917,66.19167,66.10417,65.97917,65.79167,66.17083,66.07917,65.94583,65.75833,66.14167,66.05417,65.91667,65.72917,66.11667,66.03333,65.88333,65.70833,66.09167,66.0125,65.85833,65.6875,66.07083,65.99167,65.82083,66.17083,66.04583,65.9625,65.78333,66.14167,66.02083,65.9375,65.75417,66.11667,66,65.90833,65.72917,66.09583,65.97917,65.88333,65.70417,66.07083,65.9625,65.84583,66.18333,66.04167,65.93333,65.80833,66.15417,66.01667,65.90833,65.775,66.12917,65.99583,65.88333,65.75,66.10833,65.975,65.85833,65.725,66.07917,65.95,65.825,66.20417,66.05417,65.925,65.7875,66.175,66.025,65.9,65.75833,66.15,66,65.87917,66.24583,66.12917,65.97917,65.85833,66.22083,66.10417,65.95,65.82917,66.1875
